G217	<h2><ref onclick="lex('G217')"><grk>ἅλας</grk></ref> <hlb>salt</hlb></h2>
G218	<h2><ref onclick="lex('G218')"><grk>ἀλείφω</grk></ref> <hlb>to anoint</hlb></h2>
G219	<h2><ref onclick="lex('G219')"><grk>ἀλεκτοροφωνία</grk></ref> <hlb>crowing</hlb></h2>
G220	<h2><ref onclick="lex('G220')"><grk>ἀλέκτωρ</grk></ref> <hlb>rooster</hlb></h2>
G221	<h2><ref onclick="lex('G221')"><grk>Ἀλεξανδρεύς</grk></ref> <hlb>Alexandrian</hlb></h2>
G222	<h2><ref onclick="lex('G222')"><grk>Ἀλεξανδρῖνος</grk></ref> <hlb>Alexandrian</hlb></h2>
G223	<h2><ref onclick="lex('G223')"><grk>Ἀλέξανδρος</grk></ref> <hlb>Alexander</hlb></h2>
G224	<h2><ref onclick="lex('G224')"><grk>ἄλευρον</grk></ref> <hlb>flour</hlb></h2>
G225	<h2><ref onclick="lex('G225')"><grk>ἀλήθεια</grk></ref> <hlb>truth</hlb></h2>
G226	<h2><ref onclick="lex('G226')"><grk>ἀληθεύω</grk></ref> <hlb>be truthful</hlb></h2>
G227	<h2><ref onclick="lex('G227')"><grk>ἀληθής</grk></ref> <hlb>true</hlb></h2>
G228	<h2><ref onclick="lex('G228')"><grk>ἀληθινός</grk></ref> <hlb>true</hlb></h2>
G229	<h2><ref onclick="lex('G229')"><grk>ἀλήθω</grk></ref> <hlb>to grind</hlb></h2>
G230	<h2><ref onclick="lex('G230')"><grk>ἀληθῶς</grk></ref> <hlb>truly</hlb></h2>
G231	<h2><ref onclick="lex('G231')"><grk>ἁλιεύς</grk></ref> <hlb>fisherman</hlb></h2>
G232	<h2><ref onclick="lex('G232')"><grk>ἁλιεύω</grk></ref> <hlb>to fish</hlb></h2>
G233	<h2><ref onclick="lex('G233')"><grk>ἁλίζω</grk></ref> <hlb>to salt</hlb></h2>
G234	<h2><ref onclick="lex('G234')"><grk>ἀλίσγημα</grk></ref> <hlb>defilement</hlb></h2>
G235	<h2><ref onclick="lex('G235')"><grk>ἀλλά</grk></ref> <hlb>but</hlb></h2>
G236	<h2><ref onclick="lex('G236')"><grk>ἀλλάσσω</grk></ref> <hlb>to change</hlb></h2>
G237	<h2><ref onclick="lex('G237')"><grk>ἀλλαχόθεν</grk></ref> <hlb>from elsewhere</hlb></h2>
G238	<h2><ref onclick="lex('G238')"><grk>ἀλληγορέω</grk></ref> <hlb>to use an analogy</hlb></h2>
G239	<h2><ref onclick="lex('G239')"><grk>ἀλληλουϊα</grk></ref> <hlb>hallelujah</hlb></h2>
G240	<h2><ref onclick="lex('G240')"><grk>ἀλλήλων</grk></ref> <hlb>one another</hlb></h2>
G241	<h2><ref onclick="lex('G241')"><grk>ἀλλογενής</grk></ref> <hlb>foreign</hlb></h2>
G242	<h2><ref onclick="lex('G242')"><grk>ἅλλομαι</grk></ref> <hlb>to spring</hlb></h2>
G243	<h2><ref onclick="lex('G243')"><grk>ἄλλος</grk></ref> <hlb>another</hlb></h2>
G244	<h2><ref onclick="lex('G244')"><grk>ἀλλοτριεπίσκοπος</grk></ref> <hlb>meddler</hlb></h2>
G245	<h2><ref onclick="lex('G245')"><grk>ἀλλότριος</grk></ref> <hlb>another’s</hlb></h2>
G246	<h2><ref onclick="lex('G246')"><grk>ἀλλόφυλος</grk></ref> <hlb>foreigner</hlb></h2>
G247	<h2><ref onclick="lex('G247')"><grk>ἄλλως</grk></ref> <hlb>otherwise</hlb></h2>
