58	1	13	12	1	13	21	<reference osisRef="HEB.1.13!12-HEB.1.13!21" type="OT quotes" label="" verse="HEB 1:13" ><grk>ἕως ἂν θῶ τοὺς ἐχθρούς σου ὑποπόδιον τῶν ποδῶν σου</grk></reference>「OT quotes｜Old Testament quotations.」
58	2	6	6	2	6	11	<reference osisRef="HEB.2.6!6-HEB.2.6!11" type="OT quotes" label="" verse="HEB 2:6" ><grk>τί ἐστιν ἄνθρωπος ὅτι μιμνῄσκῃ αὐτοῦ</grk></reference>「OT quotes｜Old Testament quotations.」
58	2	6	12	2	6	17	<reference osisRef="HEB.2.6!12-HEB.2.6!17" type="OT quotes" label="" verse="HEB 2:6" ><grk>ἢ υἱὸς ἀνθρώπου ὅτι ἐπισκέπτῃ αὐτόν</grk></reference>「OT quotes｜Old Testament quotations.」
58	2	7	1	2	7	6	<reference osisRef="HEB.2.7!1-HEB.2.7!6" type="OT quotes" label="" verse="HEB 2:7" ><grk>ἠλάττωσας αὐτὸν βραχύ τι παρ’ ἀγγέλους</grk></reference>「OT quotes｜Old Testament quotations.」
58	2	7	7	2	7	11	<reference osisRef="HEB.2.7!7-HEB.2.7!11" type="OT quotes" label="" verse="HEB 2:7" ><grk>δόξῃ καὶ τιμῇ ἐστεφάνωσας αὐτόν</grk></reference>「OT quotes｜Old Testament quotations.」
58	2	8	1	2	8	6	<reference osisRef="HEB.2.8!1-HEB.2.8!6" type="OT quotes" label="" verse="HEB 2:8" ><grk>πάντα ὑπέταξας ὑποκάτω τῶν ποδῶν αὐτοῦ</grk></reference>「OT quotes｜Old Testament quotations.」
58	2	9	3	2	9	7	<reference osisRef="HEB.2.9!3-HEB.2.9!7" type="OT quotes" label="" verse="HEB 2:9" ><grk>βραχύ τι παρ’ ἀγγέλους ἠλαττωμένον</grk></reference>「OT quotes｜Old Testament quotations.」
58	2	9	15	2	9	18	<reference osisRef="HEB.2.9!15-HEB.2.9!18" type="OT quotes" label="" verse="HEB 2:9" ><grk>δόξῃ καὶ τιμῇ ἐστεφανωμένον</grk></reference>「OT quotes｜Old Testament quotations.」
58	2	12	2	2	12	8	<reference osisRef="HEB.2.12!2-HEB.2.12!8" type="OT quotes" label="" verse="HEB 2:12" ><grk>ἀπαγγελῶ τὸ ὄνομά σου τοῖς ἀδελφοῖς μου</grk></reference>「OT quotes｜Old Testament quotations.」
58	2	12	9	2	12	13	<reference osisRef="HEB.2.12!9-HEB.2.12!13" type="OT quotes" label="" verse="HEB 2:12" ><grk>ἐν μέσῳ ἐκκλησίας ὑμνήσω σε</grk></reference>「OT quotes｜Old Testament quotations.」
58	2	13	3	2	13	7	<reference osisRef="HEB.2.13!3-HEB.2.13!7" type="OT quotes" label="" verse="HEB 2:13" ><grk>ἐγὼ ἔσομαι πεποιθὼς ἐπ’ αὐτῷ</grk></reference>「OT quotes｜Old Testament quotations.」
58	2	13	11	2	13	19	<reference osisRef="HEB.2.13!11-HEB.2.13!19" type="OT quotes" label="" verse="HEB 2:13" ><grk>ἐγὼ καὶ τὰ παιδία ἅ μοι ἔδωκεν ὁ θεός</grk></reference>「OT quotes｜Old Testament quotations.」
58	3	7	8	3	7	13	<reference osisRef="HEB.3.7!8-HEB.3.7!13" type="OT quotes" label="" verse="HEB 3:7" ><grk>σήμερον ἐὰν τῆς φωνῆς αὐτοῦ ἀκούσητε</grk></reference>「OT quotes｜Old Testament quotations.」
58	3	8	1	3	8	9	<reference osisRef="HEB.3.8!1-HEB.3.8!9" type="OT quotes" label="" verse="HEB 3:8" ><grk>μὴ σκληρύνητε τὰς καρδίας ὑμῶν ὡς ἐν τῷ παραπικρασμῷ</grk></reference>「OT quotes｜Old Testament quotations.」
58	3	8	10	3	8	17	<reference osisRef="HEB.3.8!10-HEB.3.8!17" type="OT quotes" label="" verse="HEB 3:8" ><grk>κατὰ τὴν ἡμέραν τοῦ πειρασμοῦ ἐν τῇ ἐρήμῳ</grk></reference>「OT quotes｜Old Testament quotations.」
58	3	9	1	3	9	7	<reference osisRef="HEB.3.9!1-HEB.3.9!7" type="OT quotes" label="" verse="HEB 3:9" ><grk>οὗ ἐπείρασαν οἱ πατέρες ὑμῶν ἐν δοκιμασίᾳ</grk></reference>「OT quotes｜Old Testament quotations.」
58	3	9	8	3	9	12	<reference osisRef="HEB.3.9!8-HEB.3.9!12" type="OT quotes" label="" verse="HEB 3:9" ><grk>καὶ εἶδον τὰ ἔργα μου</grk></reference>「OT quotes｜Old Testament quotations.」
58	3	10	1	3	10	2	<reference osisRef="HEB.3.10!1-HEB.3.10!2" type="OT quotes" label="" verse="HEB 3:10" ><grk>τεσσεράκοντα ἔτη</grk></reference>「OT quotes｜Old Testament quotations.」
58	3	10	3	3	10	7	<reference osisRef="HEB.3.10!3-HEB.3.10!7" type="OT quotes" label="" verse="HEB 3:10" ><grk>διὸ προσώχθισα τῇ γενεᾷ ταύτῃ</grk></reference>「OT quotes｜Old Testament quotations.」
58	3	10	8	3	10	13	<reference osisRef="HEB.3.10!8-HEB.3.10!13" type="OT quotes" label="" verse="HEB 3:10" ><grk>καὶ εἶπον ἀεὶ πλανῶνται τῇ καρδίᾳ</grk></reference>「OT quotes｜Old Testament quotations.」
58	3	10	14	3	10	20	<reference osisRef="HEB.3.10!14-HEB.3.10!20" type="OT quotes" label="" verse="HEB 3:10" ><grk>αὐτοὶ δὲ οὐκ ἔγνωσαν τὰς ὁδούς μου</grk></reference>「OT quotes｜Old Testament quotations.」
58	3	11	1	3	11	6	<reference osisRef="HEB.3.11!1-HEB.3.11!6" type="OT quotes" label="" verse="HEB 3:11" ><grk>ὡς ὤμοσα ἐν τῇ ὀργῇ μου</grk></reference>「OT quotes｜Old Testament quotations.」
58	3	11	7	3	11	12	<reference osisRef="HEB.3.11!7-HEB.3.11!12" type="OT quotes" label="" verse="HEB 3:11" ><grk>εἰ εἰσελεύσονται εἰς τὴν κατάπαυσίν μου</grk></reference>「OT quotes｜Old Testament quotations.」
58	3	13	10	3	13	10	<reference osisRef="HEB.3.13!10" type="OT quotes" label="" verse="HEB 3:13" ><grk>σήμερον</grk></reference>「OT quotes｜Old Testament quotations.」
58	3	15	4	3	15	9	<reference osisRef="HEB.3.15!4-HEB.3.15!9" type="OT quotes" label="" verse="HEB 3:15" ><grk>σήμερον ἐὰν τῆς φωνῆς αὐτοῦ ἀκούσητε</grk></reference>「OT quotes｜Old Testament quotations.」
58	3	15	10	3	15	18	<reference osisRef="HEB.3.15!10-HEB.3.15!18" type="OT quotes" label="" verse="HEB 3:15" ><grk>μὴ σκληρύνητε τὰς καρδίας ὑμῶν ὡς ἐν τῷ παραπικρασμῷ</grk></reference>「OT quotes｜Old Testament quotations.」
58	3	17	3	3	17	5	<reference osisRef="HEB.3.17!3-HEB.3.17!5" type="OT quotes" label="" verse="HEB 3:17" ><grk>προσώχθισεν τεσσεράκοντα ἔτη</grk></reference>「OT quotes｜Old Testament quotations.」
58	3	18	3	3	18	9	<reference osisRef="HEB.3.18!3-HEB.3.18!9" type="OT quotes" label="" verse="HEB 3:18" ><grk>ὤμοσεν μὴ εἰσελεύσεσθαι εἰς τὴν κατάπαυσιν αὐτοῦ</grk></reference>「OT quotes｜Old Testament quotations.」
58	4	3	10	4	3	15	<reference osisRef="HEB.4.3!10-HEB.4.3!15" type="OT quotes" label="" verse="HEB 4:3" ><grk>ὡς ὤμοσα ἐν τῇ ὀργῇ μου</grk></reference>「OT quotes｜Old Testament quotations.」
58	4	3	16	4	3	21	<reference osisRef="HEB.4.3!16-HEB.4.3!21" type="OT quotes" label="" verse="HEB 4:3" ><grk>εἰ εἰσελεύσονται εἰς τὴν κατάπαυσίν μου</grk></reference>「OT quotes｜Old Testament quotations.」
58	4	4	8	4	4	21	<reference osisRef="HEB.4.4!8-HEB.4.4!21" type="OT quotes" label="" verse="HEB 4:4" ><grk>καὶ κατέπαυσεν ὁ θεὸς ἐν τῇ ἡμέρᾳ τῇ ἑβδόμῃ ἀπὸ πάντων τῶν ἔργων αὐτοῦ</grk></reference>「OT quotes｜Old Testament quotations.」
58	4	5	5	4	5	10	<reference osisRef="HEB.4.5!5-HEB.4.5!10" type="OT quotes" label="" verse="HEB 4:5" ><grk>εἰ εἰσελεύσονται εἰς τὴν κατάπαυσίν μου</grk></reference>「OT quotes｜Old Testament quotations.」
58	4	7	5	4	7	5	<reference osisRef="HEB.4.7!5" type="OT quotes" label="" verse="HEB 4:7" ><grk>σήμερον</grk></reference>「OT quotes｜Old Testament quotations.」
58	4	7	14	4	7	19	<reference osisRef="HEB.4.7!14-HEB.4.7!19" type="OT quotes" label="" verse="HEB 4:7" ><grk>σήμερον ἐὰν τῆς φωνῆς αὐτοῦ ἀκούσητε</grk></reference>「OT quotes｜Old Testament quotations.」
58	4	7	20	4	7	24	<reference osisRef="HEB.4.7!20-HEB.4.7!24" type="OT quotes" label="" verse="HEB 4:7" ><grk>μὴ σκληρύνητε τὰς καρδίας ὑμῶν</grk></reference>「OT quotes｜Old Testament quotations.」
58	5	5	15	5	5	18	<reference osisRef="HEB.5.5!15-HEB.5.5!18" type="OT quotes" label="" verse="HEB 5:5" ><grk>υἱός μου εἶ σύ</grk></reference>「OT quotes｜Old Testament quotations.」
58	5	5	19	5	5	22	<reference osisRef="HEB.5.5!19-HEB.5.5!22" type="OT quotes" label="" verse="HEB 5:5" ><grk>ἐγὼ σήμερον γεγέννηκά σε</grk></reference>「OT quotes｜Old Testament quotations.」
58	5	6	6	5	6	10	<reference osisRef="HEB.5.6!6-HEB.5.6!10" type="OT quotes" label="" verse="HEB 5:6" ><grk>σὺ ἱερεὺς εἰς τὸν αἰῶνα</grk></reference>「OT quotes｜Old Testament quotations.」
58	5	6	11	5	6	14	<reference osisRef="HEB.5.6!11-HEB.5.6!14" type="OT quotes" label="" verse="HEB 5:6" ><grk>κατὰ τὴν τάξιν μελχισέδεκ</grk></reference>「OT quotes｜Old Testament quotations.」
58	6	13	13	6	13	15	<reference osisRef="HEB.6.13!13-HEB.6.13!15" type="OT quotes" label="" verse="HEB 6:13" ><grk>ὤμοσεν καθ’ ἑαυτοῦ</grk></reference>「OT quotes｜Old Testament quotations.」
58	6	14	2	6	14	9	<reference osisRef="HEB.6.14!2-HEB.6.14!9" type="OT quotes" label="" verse="HEB 6:14" ><grk>εἰ μὴν εὐλογῶν εὐλογήσω σε καὶ πληθύνων πληθυνῶ</grk></reference>「OT quotes｜Old Testament quotations.」
58	7	1	4	7	1	11	<reference osisRef="HEB.7.1!4-HEB.7.1!11" type="OT quotes" label="" verse="HEB 7:1" ><grk>μελχισέδεκ βασιλεὺς σαλήμ ἱερεὺς τοῦ θεοῦ τοῦ ὑψίστου</grk></reference>「OT quotes｜Old Testament quotations.」
58	7	1	13	7	1	20	<reference osisRef="HEB.7.1!13-HEB.7.1!20" type="OT quotes" label="" verse="HEB 7:1" ><grk>συναντήσας ἀβραὰμ ὑποστρέφοντι ἀπὸ τῆς κοπῆς τῶν βασιλέων</grk></reference>「OT quotes｜Old Testament quotations.」
58	7	1	22	7	1	23	<reference osisRef="HEB.7.1!22-HEB.7.1!23" type="OT quotes" label="" verse="HEB 7:1" ><grk>εὐλογήσας αὐτόν</grk></reference>「OT quotes｜Old Testament quotations.」
58	7	2	3	7	2	5	<reference osisRef="HEB.7.2!3-HEB.7.2!5" type="OT quotes" label="" verse="HEB 7:2" ><grk>δεκάτην ἀπὸ πάντων</grk></reference>「OT quotes｜Old Testament quotations.」
58	7	2	7	7	2	7	<reference osisRef="HEB.7.2!7" type="OT quotes" label="" verse="HEB 7:2" ><grk>ἀβραάμ</grk></reference>「OT quotes｜Old Testament quotations.」
58	7	2	16	7	2	17	<reference osisRef="HEB.7.2!16-HEB.7.2!17" type="OT quotes" label="" verse="HEB 7:2" ><grk>βασιλεὺς σαλήμ</grk></reference>「OT quotes｜Old Testament quotations.」
58	7	17	4	7	17	8	<reference osisRef="HEB.7.17!4-HEB.7.17!8" type="OT quotes" label="" verse="HEB 7:17" ><grk>σὺ ἱερεὺς εἰς τὸν αἰῶνα</grk></reference>「OT quotes｜Old Testament quotations.」
58	7	17	9	7	17	12	<reference osisRef="HEB.7.17!9-HEB.7.17!12" type="OT quotes" label="" verse="HEB 7:17" ><grk>κατὰ τὴν τάξιν μελχισέδεκ</grk></reference>「OT quotes｜Old Testament quotations.」
58	7	21	10	7	21	11	<reference osisRef="HEB.7.21!10-HEB.7.21!11" type="OT quotes" label="" verse="HEB 7:21" ><grk>ὤμοσεν κύριος</grk></reference>「OT quotes｜Old Testament quotations.」
58	7	21	12	7	21	14	<reference osisRef="HEB.7.21!12-HEB.7.21!14" type="OT quotes" label="" verse="HEB 7:21" ><grk>καὶ οὐ μεταμεληθήσεται</grk></reference>「OT quotes｜Old Testament quotations.」
58	7	21	15	7	21	19	<reference osisRef="HEB.7.21!15-HEB.7.21!19" type="OT quotes" label="" verse="HEB 7:21" ><grk>σὺ ἱερεὺς εἰς τὸν αἰῶνα</grk></reference>「OT quotes｜Old Testament quotations.」
58	8	5	15	8	5	15	<reference osisRef="HEB.8.5!15" type="OT quotes" label="" verse="HEB 8:5" ><grk>ὅρα</grk></reference>「OT quotes｜Old Testament quotations.」
58	8	5	18	8	5	28	<reference osisRef="HEB.8.5!18-HEB.8.5!28" type="OT quotes" label="" verse="HEB 8:5" ><grk>ποιήσεις πάντα κατὰ τὸν τύπον τὸν δειχθέντα σοι ἐν τῷ ὄρει</grk></reference>「OT quotes｜Old Testament quotations.」
58	8	8	6	8	8	9	<reference osisRef="HEB.8.8!6-HEB.8.8!9" type="OT quotes" label="" verse="HEB 8:8" ><grk>ἡμέραι ἔρχονται λέγει κύριος</grk></reference>「OT quotes｜Old Testament quotations.」
58	8	8	10	8	8	15	<reference osisRef="HEB.8.8!10-HEB.8.8!15" type="OT quotes" label="" verse="HEB 8:8" ><grk>καὶ συντελέσω ἐπὶ τὸν οἶκον ἰσραὴλ</grk></reference>「OT quotes｜Old Testament quotations.」
58	8	8	16	8	8	22	<reference osisRef="HEB.8.8!16-HEB.8.8!22" type="OT quotes" label="" verse="HEB 8:8" ><grk>καὶ ἐπὶ τὸν οἶκον ἰούδα διαθήκην καινήν</grk></reference>「OT quotes｜Old Testament quotations.」
58	8	9	1	8	9	9	<reference osisRef="HEB.8.9!1-HEB.8.9!9" type="OT quotes" label="" verse="HEB 8:9" ><grk>οὐ κατὰ τὴν διαθήκην ἣν ἐποίησα τοῖς πατράσιν αὐτῶν</grk></reference>「OT quotes｜Old Testament quotations.」
58	8	9	10	8	9	21	<reference osisRef="HEB.8.9!10-HEB.8.9!21" type="OT quotes" label="" verse="HEB 8:9" ><grk>ἐν ἡμέρᾳ ἐπιλαβομένου μου τῆς χειρὸς αὐτῶν ἐξαγαγεῖν αὐτοὺς ἐκ γῆς αἰγύπτου</grk></reference>「OT quotes｜Old Testament quotations.」
58	8	9	22	8	9	29	<reference osisRef="HEB.8.9!22-HEB.8.9!29" type="OT quotes" label="" verse="HEB 8:9" ><grk>ὅτι αὐτοὶ οὐκ ἐνέμειναν ἐν τῇ διαθήκῃ μου</grk></reference>「OT quotes｜Old Testament quotations.」
58	8	9	30	8	9	34	<reference osisRef="HEB.8.9!30-HEB.8.9!34" type="OT quotes" label="" verse="HEB 8:9" ><grk>κἀγὼ ἠμέλησα αὐτῶν λέγει κύριος</grk></reference>「OT quotes｜Old Testament quotations.」
58	8	10	1	8	10	9	<reference osisRef="HEB.8.10!1-HEB.8.10!9" type="OT quotes" label="" verse="HEB 8:10" ><grk>ὅτι αὕτη ἡ διαθήκη ἣν διαθήσομαι τῷ οἴκῳ ἰσραὴλ</grk></reference>「OT quotes｜Old Testament quotations.」
58	8	10	10	8	10	15	<reference osisRef="HEB.8.10!10-HEB.8.10!15" type="OT quotes" label="" verse="HEB 8:10" ><grk>μετὰ τὰς ἡμέρας ἐκείνας λέγει κύριος</grk></reference>「OT quotes｜Old Testament quotations.」
58	8	10	16	8	10	22	<reference osisRef="HEB.8.10!16-HEB.8.10!22" type="OT quotes" label="" verse="HEB 8:10" ><grk>διδοὺς νόμους μου εἰς τὴν διάνοιαν αὐτῶν</grk></reference>「OT quotes｜Old Testament quotations.」
58	8	10	23	8	10	28	<reference osisRef="HEB.8.10!23-HEB.8.10!28" type="OT quotes" label="" verse="HEB 8:10" ><grk>καὶ ἐπὶ καρδίας αὐτῶν ἐπιγράψω αὐτούς</grk></reference>「OT quotes｜Old Testament quotations.」
58	8	10	29	8	10	33	<reference osisRef="HEB.8.10!29-HEB.8.10!33" type="OT quotes" label="" verse="HEB 8:10" ><grk>καὶ ἔσομαι αὐτοῖς εἰς θεόν</grk></reference>「OT quotes｜Old Testament quotations.」
58	8	10	34	8	10	39	<reference osisRef="HEB.8.10!34-HEB.8.10!39" type="OT quotes" label="" verse="HEB 8:10" ><grk>καὶ αὐτοὶ ἔσονταί μοι εἰς λαόν</grk></reference>「OT quotes｜Old Testament quotations.」
58	8	11	1	8	11	8	<reference osisRef="HEB.8.11!1-HEB.8.11!8" type="OT quotes" label="" verse="HEB 8:11" ><grk>καὶ οὐ μὴ διδάξωσιν ἕκαστος τὸν πολίτην αὐτοῦ</grk></reference>「OT quotes｜Old Testament quotations.」
58	8	11	9	8	11	17	<reference osisRef="HEB.8.11!9-HEB.8.11!17" type="OT quotes" label="" verse="HEB 8:11" ><grk>καὶ ἕκαστος τὸν ἀδελφὸν αὐτοῦ λέγων γνῶθι τὸν κύριον</grk></reference>「OT quotes｜Old Testament quotations.」
58	8	11	18	8	11	21	<reference osisRef="HEB.8.11!18-HEB.8.11!21" type="OT quotes" label="" verse="HEB 8:11" ><grk>ὅτι πάντες εἰδήσουσίν με</grk></reference>「OT quotes｜Old Testament quotations.」
58	8	11	22	8	11	26	<reference osisRef="HEB.8.11!22-HEB.8.11!26" type="OT quotes" label="" verse="HEB 8:11" ><grk>ἀπὸ μικροῦ ἕως μεγάλου αὐτῶν</grk></reference>「OT quotes｜Old Testament quotations.」
58	8	12	1	8	12	6	<reference osisRef="HEB.8.12!1-HEB.8.12!6" type="OT quotes" label="" verse="HEB 8:12" ><grk>ὅτι ἵλεως ἔσομαι ταῖς ἀδικίαις αὐτῶν</grk></reference>「OT quotes｜Old Testament quotations.」
58	8	12	7	8	12	14	<reference osisRef="HEB.8.12!7-HEB.8.12!14" type="OT quotes" label="" verse="HEB 8:12" ><grk>καὶ τῶν ἁμαρτιῶν αὐτῶν οὐ μὴ μνησθῶ ἔτι</grk></reference>「OT quotes｜Old Testament quotations.」
58	8	13	4	8	13	4	<reference osisRef="HEB.8.13!4" type="OT quotes" label="" verse="HEB 8:13" ><grk>καινὴν</grk></reference>「OT quotes｜Old Testament quotations.」
58	9	20	3	9	20	12	<reference osisRef="HEB.9.20!3-HEB.9.20!12" type="OT quotes" label="" verse="HEB 9:20" ><grk>τὸ αἷμα τῆς διαθήκης ἧς ἐνετείλατο πρὸς ὑμᾶς ὁ θεός</grk></reference>「OT quotes｜Old Testament quotations.」
58	10	5	7	10	5	11	<reference osisRef="HEB.10.5!7-HEB.10.5!11" type="OT quotes" label="" verse="HEB 10:5" ><grk>θυσίαν καὶ προσφορὰν οὐκ ἠθέλησας</grk></reference>「OT quotes｜Old Testament quotations.」
58	10	5	12	10	5	15	<reference osisRef="HEB.10.5!12-HEB.10.5!15" type="OT quotes" label="" verse="HEB 10:5" ><grk>σῶμα δὲ κατηρτίσω μοι</grk></reference>「OT quotes｜Old Testament quotations.」
58	10	6	1	10	6	4	<reference osisRef="HEB.10.6!1-HEB.10.6!4" type="OT quotes" label="" verse="HEB 10:6" ><grk>ὁλοκαυτώματα καὶ περὶ ἁμαρτίας</grk></reference>「OT quotes｜Old Testament quotations.」
58	10	6	5	10	6	6	<reference osisRef="HEB.10.6!5-HEB.10.6!6" type="OT quotes" label="" verse="HEB 10:6" ><grk>οὐκ εὐδόκησας</grk></reference>「OT quotes｜Old Testament quotations.」
58	10	7	1	10	7	2	<reference osisRef="HEB.10.7!1-HEB.10.7!2" type="OT quotes" label="" verse="HEB 10:7" ><grk>τότε εἶπον</grk></reference>「OT quotes｜Old Testament quotations.」
58	10	7	4	10	7	4	<reference osisRef="HEB.10.7!4" type="OT quotes" label="" verse="HEB 10:7" ><grk>ἥκω</grk></reference>「OT quotes｜Old Testament quotations.」
58	10	7	5	10	7	10	<reference osisRef="HEB.10.7!5-HEB.10.7!10" type="OT quotes" label="" verse="HEB 10:7" ><grk>ἐν κεφαλίδι βιβλίου γέγραπται περὶ ἐμοῦ</grk></reference>「OT quotes｜Old Testament quotations.」
58	10	7	11	10	7	17	<reference osisRef="HEB.10.7!11-HEB.10.7!17" type="OT quotes" label="" verse="HEB 10:7" ><grk>τοῦ ποιῆσαι ὁ θεὸς τὸ θέλημά σου</grk></reference>「OT quotes｜Old Testament quotations.」
58	10	8	4	10	8	6	<reference osisRef="HEB.10.8!4-HEB.10.8!6" type="OT quotes" label="" verse="HEB 10:8" ><grk>θυσίας καὶ προσφορὰς</grk></reference>「OT quotes｜Old Testament quotations.」
58	10	8	8	10	8	15	<reference osisRef="HEB.10.8!8-HEB.10.8!15" type="OT quotes" label="" verse="HEB 10:8" ><grk>ὁλοκαυτώματα καὶ περὶ ἁμαρτίας οὐκ ἠθέλησας οὐδὲ εὐδόκησας</grk></reference>「OT quotes｜Old Testament quotations.」
58	10	9	1	10	9	1	<reference osisRef="HEB.10.9!1" type="OT quotes" label="" verse="HEB 10:9" ><grk>τότε</grk></reference>「OT quotes｜Old Testament quotations.」
58	10	9	4	10	9	9	<reference osisRef="HEB.10.9!4-HEB.10.9!9" type="OT quotes" label="" verse="HEB 10:9" ><grk>ἥκω τοῦ ποιῆσαι τὸ θέλημά σου</grk></reference>「OT quotes｜Old Testament quotations.」
58	10	16	1	10	16	5	<reference osisRef="HEB.10.16!1-HEB.10.16!5" type="OT quotes" label="" verse="HEB 10:16" ><grk>αὕτη ἡ διαθήκη ἣν διαθήσομαι</grk></reference>「OT quotes｜Old Testament quotations.」
58	10	16	8	10	16	13	<reference osisRef="HEB.10.16!8-HEB.10.16!13" type="OT quotes" label="" verse="HEB 10:16" ><grk>μετὰ τὰς ἡμέρας ἐκείνας λέγει κύριος</grk></reference>「OT quotes｜Old Testament quotations.」
58	10	16	14	10	16	19	<reference osisRef="HEB.10.16!14-HEB.10.16!19" type="OT quotes" label="" verse="HEB 10:16" ><grk>διδοὺς νόμους μου ἐπὶ καρδίας αὐτῶν</grk></reference>「OT quotes｜Old Testament quotations.」
58	10	16	20	10	16	26	<reference osisRef="HEB.10.16!20-HEB.10.16!26" type="OT quotes" label="" verse="HEB 10:16" ><grk>καὶ ἐπὶ τὴν διάνοιαν αὐτῶν ἐπιγράψω αὐτούς</grk></reference>「OT quotes｜Old Testament quotations.」
58	10	17	1	10	17	4	<reference osisRef="HEB.10.17!1-HEB.10.17!4" type="OT quotes" label="" verse="HEB 10:17" ><grk>καὶ τῶν ἁμαρτιῶν αὐτῶν</grk></reference>「OT quotes｜Old Testament quotations.」
58	10	17	6	10	17	8	<reference osisRef="HEB.10.17!6-HEB.10.17!8" type="OT quotes" label="" verse="HEB 10:17" ><grk>τῶν ἀνομιῶν αὐτῶν</grk></reference>「OT quotes｜Old Testament quotations.」
58	10	17	9	10	17	12	<reference osisRef="HEB.10.17!9-HEB.10.17!12" type="OT quotes" label="" verse="HEB 10:17" ><grk>οὐ μὴ μνησθήσομαι ἔτι</grk></reference>「OT quotes｜Old Testament quotations.」
58	10	30	5	10	30	8	<reference osisRef="HEB.10.30!5-HEB.10.30!8" type="OT quotes" label="" verse="HEB 10:30" ><grk>ἐμοὶ ἐκδίκησις ἐγὼ ἀνταποδώσω</grk></reference>「OT quotes｜Old Testament quotations.」
58	10	30	11	10	30	15	<reference osisRef="HEB.10.30!11-HEB.10.30!15" type="OT quotes" label="" verse="HEB 10:30" ><grk>κρινεῖ κύριος τὸν λαὸν αὐτοῦ</grk></reference>「OT quotes｜Old Testament quotations.」
58	10	37	3	10	37	5	<reference osisRef="HEB.10.37!3-HEB.10.37!5" type="OT quotes" label="" verse="HEB 10:37" ><grk>μικρὸν ὅσον ὅσον</grk></reference>「OT quotes｜Old Testament quotations.」
58	10	37	7	10	37	11	<reference osisRef="HEB.10.37!7-HEB.10.37!11" type="OT quotes" label="" verse="HEB 10:37" ><grk>ἐρχόμενος ἥξει καὶ οὐ χρονίσει</grk></reference>「OT quotes｜Old Testament quotations.」
58	10	38	1	10	38	7	<reference osisRef="HEB.10.38!1-HEB.10.38!7" type="OT quotes" label="" verse="HEB 10:38" ><grk>ὁ δὲ δίκαιός μου ἐκ πίστεως ζήσεται</grk></reference>「OT quotes｜Old Testament quotations.」
58	10	38	9	10	38	10	<reference osisRef="HEB.10.38!9-HEB.10.38!10" type="OT quotes" label="" verse="HEB 10:38" ><grk>ἐὰν ὑποστείληται</grk></reference>「OT quotes｜Old Testament quotations.」
58	10	38	11	10	38	17	<reference osisRef="HEB.10.38!11-HEB.10.38!17" type="OT quotes" label="" verse="HEB 10:38" ><grk>οὐκ εὐδοκεῖ ἡ ψυχή μου ἐν αὐτῷ</grk></reference>「OT quotes｜Old Testament quotations.」
58	11	5	9	11	5	15	<reference osisRef="HEB.11.5!9-HEB.11.5!15" type="OT quotes" label="" verse="HEB 11:5" ><grk>οὐχ ηὑρίσκετο διότι μετέθηκεν αὐτὸν ὁ θεός</grk></reference>「OT quotes｜Old Testament quotations.」
58	11	5	21	11	5	23	<reference osisRef="HEB.11.5!21-HEB.11.5!23" type="OT quotes" label="" verse="HEB 11:5" ><grk>εὐαρεστηκέναι τῷ θεῷ</grk></reference>「OT quotes｜Old Testament quotations.」
58	11	18	5	11	18	9	<reference osisRef="HEB.11.18!5-HEB.11.18!9" type="OT quotes" label="" verse="HEB 11:18" ><grk>ἐν ἰσαὰκ κληθήσεταί σοι σπέρμα</grk></reference>「OT quotes｜Old Testament quotations.」
58	11	21	10	11	21	16	<reference osisRef="HEB.11.21!10-HEB.11.21!16" type="OT quotes" label="" verse="HEB 11:21" ><grk>προσεκύνησεν ἐπὶ τὸ ἄκρον τῆς ῥάβδου αὐτοῦ</grk></reference>「OT quotes｜Old Testament quotations.」
58	12	5	10	12	5	15	<reference osisRef="HEB.12.5!10-HEB.12.5!15" type="OT quotes" label="" verse="HEB 12:5" ><grk>υἱέ μου μὴ ὀλιγώρει παιδείας κυρίου</grk></reference>「OT quotes｜Old Testament quotations.」
58	12	5	16	12	5	20	<reference osisRef="HEB.12.5!16-HEB.12.5!20" type="OT quotes" label="" verse="HEB 12:5" ><grk>μηδὲ ἐκλύου ὑπ’ αὐτοῦ ἐλεγχόμενος</grk></reference>「OT quotes｜Old Testament quotations.」
58	12	6	1	12	6	5	<reference osisRef="HEB.12.6!1-HEB.12.6!5" type="OT quotes" label="" verse="HEB 12:6" ><grk>ὃν γὰρ ἀγαπᾷ κύριος παιδεύει</grk></reference>「OT quotes｜Old Testament quotations.」
58	12	6	6	12	6	11	<reference osisRef="HEB.12.6!6-HEB.12.6!11" type="OT quotes" label="" verse="HEB 12:6" ><grk>μαστιγοῖ δὲ πάντα υἱὸν ὃν παραδέχεται</grk></reference>「OT quotes｜Old Testament quotations.」
58	12	20	6	12	20	11	<reference osisRef="HEB.12.20!6-HEB.12.20!11" type="OT quotes" label="" verse="HEB 12:20" ><grk>κἂν θηρίον θίγῃ τοῦ ὄρους λιθοβοληθήσεται</grk></reference>「OT quotes｜Old Testament quotations.」
58	12	21	9	12	21	10	<reference osisRef="HEB.12.21!9-HEB.12.21!10" type="OT quotes" label="" verse="HEB 12:21" ><grk>ἔκφοβός εἰμι</grk></reference>「OT quotes｜Old Testament quotations.」
