804	40	2	19	ηρωδου
805	40	2	19	ιδου
806	40	2	19	αγγελος
807	40	2	19	κυριου
808	40	2	19	φαινεται
809	40	2	19	κατ
810	40	2	19	οναρ
811	40	2	19	τω
812	40	2	19	ιωσηφ
813	40	2	19	εν
814	40	2	19	αιγυπτω
815	40	2	20	λεγων
816	40	2	20	εγερθεις
817	40	2	20	παραλαβε
818	40	2	20	το
819	40	2	20	παιδιον
820	40	2	20	και
821	40	2	20	την
822	40	2	20	μητερα
823	40	2	20	αυτου
824	40	2	20	και
825	40	2	20	πορευου
826	40	2	20	εις
827	40	2	20	γην
828	40	2	20	ισραηλ
829	40	2	20	τεθνηκασιν
830	40	2	20	γαρ
831	40	2	20	οι
832	40	2	20	ζητουντες
833	40	2	20	την
834	40	2	20	ψυχην
835	40	2	20	του
836	40	2	20	παιδιου
837	40	2	21	ο
838	40	2	21	δε
839	40	2	21	εγερθεις
840	40	2	21	παρελαβεν
841	40	2	21	το
842	40	2	21	παιδιον
843	40	2	21	και
844	40	2	21	την
845	40	2	21	μητερα
846	40	2	21	αυτου
847	40	2	21	και
848	40	2	21	εισηλθεν
849	40	2	21	εις
850	40	2	21	γην
851	40	2	21	ισραηλ
852	40	2	22	ακουσας
853	40	2	22	δε
854	40	2	22	οτι
855	40	2	22	αρχελαος
856	40	2	22	βασιλευει
857	40	2	22	της
858	40	2	22	ιουδαιας
859	40	2	22	αντι
860	40	2	22	του
861	40	2	22	πατρος
862	40	2	22	αυτου
863	40	2	22	ηρωδου
864	40	2	22	εφοβηθη
865	40	2	22	εκει
866	40	2	22	απελθειν
867	40	2	22	χρηματισθεις
868	40	2	22	δε
869	40	2	22	κατ
870	40	2	22	οναρ
871	40	2	22	ανεχωρησεν
872	40	2	22	εις
873	40	2	22	τα
874	40	2	22	μερη
875	40	2	22	της
876	40	2	22	γαλιλαιας
877	40	2	23	και
878	40	2	23	ελθων
879	40	2	23	κατωκησεν
880	40	2	23	εις
881	40	2	23	πολιν
882	40	2	23	λεγομενην
883	40	2	23	ναζαρετ
884	40	2	23	οπως
885	40	2	23	πληρωθη
886	40	2	23	το
887	40	2	23	ρηθεν
888	40	2	23	δια
889	40	2	23	των
890	40	2	23	προφητων
891	40	2	23	οτι
892	40	2	23	ναζωραιος
893	40	2	23	κληθησεται
894	40	3	1	εν
895	40	3	1	δε
896	40	3	1	ταις
897	40	3	1	ημεραις
898	40	3	1	εκειναις
899	40	3	1	παραγινεται
900	40	3	1	ιωαννης
901	40	3	1	ο
902	40	3	1	βαπτιστης
903	40	3	1	κηρυσσων
904	40	3	1	εν
905	40	3	1	τη
906	40	3	1	ερημω
907	40	3	1	της
908	40	3	1	ιουδαιας
909	40	3	2	και
910	40	3	2	λεγων
911	40	3	2	μετανοειτε
912	40	3	2	ηγγικεν
913	40	3	2	γαρ
914	40	3	2	η
915	40	3	2	βασιλεια
916	40	3	2	των
917	40	3	2	ουρανων
918	40	3	3	ουτος
919	40	3	3	γαρ
920	40	3	3	εστιν
921	40	3	3	ο
922	40	3	3	ρηθεις
923	40	3	3	δια
924	40	3	3	ησαιου
925	40	3	3	του
926	40	3	3	προφητου
927	40	3	3	λεγοντος
928	40	3	3	φωνη
929	40	3	3	βοωντος
930	40	3	3	εν
931	40	3	3	τη
932	40	3	3	ερημω
933	40	3	3	ετοιμασατε
934	40	3	3	την
935	40	3	3	οδον
936	40	3	3	κυριου
937	40	3	3	ευθειας
938	40	3	3	ποιειτε
939	40	3	3	τας
940	40	3	3	τριβους
941	40	3	3	αυτου
942	40	3	4	αυτος
943	40	3	4	δε
944	40	3	4	ο
945	40	3	4	ιωαννης
946	40	3	4	ειχεν
947	40	3	4	το
948	40	3	4	ενδυμα
949	40	3	4	αυτου
950	40	3	4	απο
951	40	3	4	τριχων
952	40	3	4	καμηλου
953	40	3	4	και
954	40	3	4	ζωνην
955	40	3	4	δερματινην
956	40	3	4	περι
957	40	3	4	την
958	40	3	4	οσφυν
959	40	3	4	αυτου
960	40	3	4	η
961	40	3	4	δε
962	40	3	4	τροφη
963	40	3	4	ην
964	40	3	4	αυτου
965	40	3	4	ακριδες
966	40	3	4	και
967	40	3	4	μελι
968	40	3	4	αγριον
969	40	3	5	τοτε
970	40	3	5	εξεπορευετο
971	40	3	5	προς
972	40	3	5	αυτον
973	40	3	5	ιεροσολυμα
974	40	3	5	και
975	40	3	5	πασα
976	40	3	5	η
977	40	3	5	ιουδαια
978	40	3	5	και
979	40	3	5	πασα
980	40	3	5	η
981	40	3	5	περιχωρος
982	40	3	5	του
983	40	3	5	ιορδανου
984	40	3	6	και
985	40	3	6	εβαπτιζοντο
986	40	3	6	εν
987	40	3	6	τω
988	40	3	6	ιορδανη
989	40	3	6	ποταμω
990	40	3	6	υπ
991	40	3	6	αυτου
992	40	3	6	εξομολογουμενοι
993	40	3	6	τας
994	40	3	6	αμαρτιας
995	40	3	6	αυτων
996	40	3	7	ιδων
997	40	3	7	δε
998	40	3	7	πολλους
999	40	3	7	των
1000	40	3	7	φαρισαιων
1001	40	3	7	και
1002	40	3	7	σαδδουκαιων
1003	40	3	7	ερχομενους
1004	40	3	7	επι
1005	40	3	7	το
1006	40	3	7	βαπτισμα
1007	40	3	7	αυτου
1008	40	3	7	ειπεν
1009	40	3	7	αυτοις
1010	40	3	7	γεννηματα
1011	40	3	7	εχιδνων
1012	40	3	7	τις
1013	40	3	7	υπεδειξεν
1014	40	3	7	υμιν
1015	40	3	7	φυγειν
1016	40	3	7	απο
1017	40	3	7	της
1018	40	3	7	μελλουσης
1019	40	3	7	οργης
1020	40	3	8	ποιησατε
1021	40	3	8	ουν
1022	40	3	8	καρπον
1023	40	3	8	αξιον
1024	40	3	8	της
1025	40	3	8	μετανοιας
1026	40	3	9	και
1027	40	3	9	μη
1028	40	3	9	δοξητε
1029	40	3	9	λεγειν
1030	40	3	9	εν
1031	40	3	9	εαυτοις
1032	40	3	9	πατερα
1033	40	3	9	εχομεν
1034	40	3	9	τον
1035	40	3	9	αβρααμ
1036	40	3	9	λεγω
1037	40	3	9	γαρ
1038	40	3	9	υμιν
1039	40	3	9	οτι
1040	40	3	9	δυναται
1041	40	3	9	ο
1042	40	3	9	θεος
1043	40	3	9	εκ
1044	40	3	9	των
1045	40	3	9	λιθων
1046	40	3	9	τουτων
1047	40	3	9	εγειραι
1048	40	3	9	τεκνα
1049	40	3	9	τω
1050	40	3	9	αβρααμ
1051	40	3	10	ηδη
1052	40	3	10	δε
1053	40	3	10	η
1054	40	3	10	αξινη
1055	40	3	10	προς
1056	40	3	10	την
1057	40	3	10	ριζαν
1058	40	3	10	των
1059	40	3	10	δενδρων
1060	40	3	10	κειται
1061	40	3	10	παν
1062	40	3	10	ουν
1063	40	3	10	δενδρον
1064	40	3	10	μη
1065	40	3	10	ποιουν
1066	40	3	10	καρπον
1067	40	3	10	καλον
1068	40	3	10	εκκοπτεται
1069	40	3	10	και
1070	40	3	10	εις
